Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,IncomePerYear,ExperienceLevel,SatisfactionIndex,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes
0.8843578088720997,1.0796844371230863,-1.0109093429124179,1,3,0.3990079414658235,2,3,3,0.9019864754815294,-1.5344404664814566,3,2.1293060069870897,4,4,1,1.76397152927805,3,2,2.6111504505039176,2.9737803418003796,3.666879868860719,-0.0345197463373974,-0.5332787795641546,1.2501139198696243,0.9752320440035618,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.4151810691502822,0.7177355114720353,-0.02375548817107146,3,3,-0.2898832863333916,2,1,2,-0.8093165855790769,1.7199254371622934,1,-1.1505541015749308,3,3,3,-1.3216011591512031,4,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.1310394717165247,-0.8062196030382062,-0.08629413495625803,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False
-0.10115885313749257,0.33595376797709103,-0.8875151110697495,4,3,0.645040522822686,3,1,3,-0.8465003496324177,-0.28475046755244354,4,1.5826626555600865,4,3,0,0.6068817711170802,6,3,0.651787937874638,1.0410954610370433,0.2521455058408027,1.3672489585237668,-0.7090552955424992,-0.38939524028661887,0.44446895452365187,False,True,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False
-1.4151810691502822,-0.32100832310187144,0.2230329755142651,2,1,1.4815512994360187,4,2,3,-0.5294822012462215,-0.8546439612160903,0,0.7626976284195812,3,4,1,-0.8073390444129942,5,2,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.3148734873096303,-0.2714672010890886,-0.5561249853872537,-0.08629413495625803,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.2106607044718917,-0.4846290703139904,-0.02375548817107146,3,4,0.005355811294843447,2,3,3,0.8886003204223267,1.2850917825641865,1,1.3093409798465847,4,2,1,0.7354472998016324,2,3,1.6314691941892778,2.6976825016913315,0.8730062991171511,3.049371404357164,-0.4255759008888068,0.5831949394670848,0.44446895452365187,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True
1.6508707682128936,0.2169568609137318,1.950552221311621,4,3,0.743453555365431,2,4,4,1.5559957655168593,0.6626359790040653,3,1.855984331273588,4,3,0,2.535364701385363,3,3,0.32522751910309133,1.0410954610370433,-0.6791456840737199,-1.1559347102263289,0.1573413027588885,2.6117401715248096,0.9752320440035618,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
1.869874470881692,-1.0573016855564068,1.2101868302556114,4,4,1.432344783164646,3,2,1,-0.21628866859122592,1.174486066284707,9,-1.1505541015749308,3,2,2,-0.2930769296747854,4,3,-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.0345197463373974,-0.18874449465528698,-0.33381865858640725,-0.6170572244361673,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.8843578088720997,1.330073762402238,-0.270543951856408,3,2,-0.3390898026047641,3,3,1,0.6844083361065528,0.6287656135360162,2,0.4893759527060795,3,3,1,1.76397152927805,2,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,2.7279758794105975,1.2501139198696243,-1.1478203139160772,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
0.22734670086570485,1.4490706694655973,0.09963874367159682,5,2,0.4974209740085685,3,2,1,-0.23923636297843048,-1.4726024548385455,2,-0.6039107501479274,3,4,3,-0.16451140099023315,3,3,-0.0013328996684553085,0.7649976209279952,1.4938670923934996,0.8065414765793012,-0.36756862448334376,-0.27824207688619557,-0.6170572244361673,False,True,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False
0.8843578088720997,-0.5986677729163763,-0.8875151110697495,3,4,-0.2406767700620191,3,2,2,-0.3607741517699213,0.26195377174511164,0,1.036019304133083,3,2,1,-0.2930769296747854,3,4,0.16194730971731802,0.7649976209279952,0.2521455058408027,0.8065414765793012,-0.46969960309002584,-0.33381865858640725,-0.08629413495625803,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False
-0.2106607044718917,-1.6671608342561228,1.950552221311621,4,4,1.4815512994360187,3,1,2,-0.9521022395439054,0.32308907871026243,1,1.036019304133083,3,1,1,-0.16451140099023315,3,2,0.48850772848886465,-0.6154915796172451,1.4938670923934996,1.086895217551534,-0.7283372601196493,-0.5561249853872537,-0.6170572244361673,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.22734670086570485,-1.6993891632524494,0.09963874367159682,1,3,1.6291708482501361,3,4,1,2.2448515544364627,-1.258980232799398,1,-0.3305890744344257,3,4,0,1.2497094145398413,3,3,2.284590031732371,1.3171933011460915,2.7355886789461965,1.6476026994959998,-0.2909584967185421,1.5002085375205767,-0.08629413495625803,False,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True
-0.3201625558062908,-1.359752157675778,-1.0109093429124179,2,2,0.841866587908176,2,1,4,-0.6121363967705045,1.1919131422931637,1,-0.6039107501479274,3,4,1,-0.678773515728442,3,3,-0.16461310905422863,0.21280194070989908,-0.3687152874355457,-0.3148734873096303,-0.481860740414322,-0.6672781487876771,0.9752320440035618,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True
0.8843578088720997,0.6185714222525692,-0.3939381836990763,3,4,-0.4375028351475091,2,3,4,0.5018891742675833,0.35513241201613455,6,-0.8772324258614291,3,4,0,1.5068404719089457,2,3,1.9580296129608246,0.7649976209279952,3.0460190755843706,1.086895217551534,-0.5366650171749457,1.0833841747689894,2.036758222963381,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-1.3056792178158831,-1.2234015349990124,-0.8875151110697495,3,3,0.7926600716368035,3,1,2,-0.9170432620078983,0.7507551455952137,4,-0.3305890744344257,3,3,0,-0.678773515728442,3,3,-0.8177339465973219,-1.1676872598353414,-0.3687152874355457,-0.5952272282818631,-0.3255484941312526,-0.6672781487876771,-0.08629413495625803,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.008342998196906572,-0.18465770042510563,-1.0109093429124179,4,1,0.6942470390940585,3,3,4,1.5086130261803166,-0.3704804382392067,2,0.7626976284195812,3,1,2,0.4783162424325279,2,3,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,0.8108728480502836,0.4164651943664499,-1.1478203139160772,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.6341847718190805,1.2185141620303388,-0.14714972001373974,1,3,0.645040522822686,3,1,1,-0.8722102664921562,0.23693748521684305,1,0.4893759527060795,3,3,0,-1.3216011591512031,6,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.021694780866247928,-0.8062196030382062,-0.6170572244361673,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True
0.8843578088720997,0.5268446397245632,-0.5173324155417446,5,3,-0.7819484490471167,1,2,1,-0.15594473149894728,1.2836863732086659,1,-0.3305890744344257,3,1,0,-0.16451140099023315,3,3,0.48850772848886465,0.7649976209279952,-0.3687152874355457,-0.0345197463373974,-0.4766698420508611,-0.27824207688619557,-1.6785834033959868,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True
0.5558522548689022,-1.275462681839232,-0.8875151110697495,3,4,-1.2740136117608418,3,3,4,0.7693997967999031,0.6040304088788518,2,-0.3305890744344257,3,3,1,1.6354060005934978,3,1,2.1213098223465976,1.0410954610370433,3.3564494722225446,1.3672489585237668,-0.5079655539956943,1.166749047319307,1.505995133483471,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-0.3201625558062908,-0.43008882124328407,2.197340684996958,2,4,1.432344783164646,3,1,2,-0.8906959091929598,-1.2089476597428608,2,-0.057267398720923963,3,4,0,-0.2930769296747854,3,3,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.4372943352873631,-0.5839132762373596,0.9752320440035618,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.3201625558062908,-1.5754340517281167,-0.14714972001373974,5,2,-1.6676657419318217,3,2,1,-0.2936308978221746,-1.4231320455242165,3,-0.3305890744344257,3,3,1,-0.5502079870438897,3,3,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,2.919329088398582,-0.4449718219868305,-1.1478203139160772,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.3223652142096962,0.016149580244313087,-1.0109093429124179,3,3,-1.4708396768463317,3,4,3,1.8859751116587913,1.1342913587168146,4,-0.3305890744344257,3,1,0,1.5068404719089457,2,3,0.16194730971731802,0.7649976209279952,-0.6791456840737199,-1.1559347102263289,0.39832649379497903,1.7225148643214232,-0.6170572244361673,False,True,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False
-0.10115885313749257,1.0424979036657867,-0.14714972001373974,3,3,-0.3390898026047641,3,3,3,0.7634503945513685,-0.8588601892826525,1,-0.6039107501479274,3,2,3,0.7354472998016324,2,3,1.6314691941892778,2.6976825016913315,3.0460190755843706,1.086895217551534,-0.4497515851646375,0.5831949394670848,-0.08629413495625803,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.8676718124782865,-0.3408411409457646,0.7166099028849382,3,3,-0.2898832863333916,3,1,4,-0.8845340282926919,1.1749076890913632,1,1.036019304133083,3,1,0,-0.678773515728442,1,3,-0.16461310905422863,0.21280194070989908,-0.3687152874355457,0.24583399463483546,-0.61716951808812,-0.6672781487876771,-0.08629413495625803,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
-1.0866755151470848,-1.496102780352544,-0.3939381836990763,3,4,-0.5359158676902541,2,1,3,-0.8422507765977502,-0.8942765050417744,1,-0.6039107501479274,3,3,1,-0.9359045730975464,0,3,-0.4911735278257753,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-0.48897447802369326,-0.7228547304878887,0.9752320440035618,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False
-0.10115885313749257,1.01770688136092,-0.8875151110697495,1,2,1.3831382668932737,2,2,4,-0.5560420327128933,-1.4180725718443419,1,1.5826626555600865,4,4,0,-0.16451140099023315,2,2,0.48850772848886465,-0.8915894197262932,-0.6791456840737199,1.086895217551534,-0.6031416189986936,-0.27824207688619557,0.9752320440035618,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False
-0.2106607044718917,-0.3532366520981979,-0.270543951856408,1,4,0.4974209740085685,3,1,3,-0.8709353945817558,0.2640618857783927,1,-0.6039107501479274,3,1,1,-1.3216011591512031,3,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.023911227302402187,-0.8062196030382062,-0.08629413495625803,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False
0.6653541062033014,-1.2134851260770658,1.456975293940948,3,4,-0.2406767700620191,3,1,4,-0.9019572777348287,0.12998583326171723,7,1.3093409798465847,4,1,1,-0.42164245835933756,1,3,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.4470836403803778,-0.6117015670874655,0.44446895452365187,True,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False
-0.2106607044718917,0.4698252884233702,-1.0109093429124179,3,4,0.10376884383758846,2,1,1,-0.8611613766020206,1.0425181278013125,1,1.036019304133083,3,2,0,-1.0644701017820986,3,3,-0.6544537372115486,-1.1676872598353414,-0.3687152874355457,-0.5952272282818631,-0.41162049740190965,-0.7506430213379945,-0.6170572244361673,False,True,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False
1.7603726195472926,-1.6820354476390427,-0.8875151110697495,3,3,-1.3724266443035866,2,3,2,0.2171677809448601,1.2963350574083523,2,-0.8772324258614291,3,1,1,2.406799172700811,2,3,1.3049087754177313,0.7649976209279952,1.1834366957553253,2.2083101814404653,-0.5166708232821375,1.6669382826212116,-1.1478203139160772,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-0.6486681098094882,-0.6879154532138958,-0.3939381836990763,4,1,0.005355811294843447,4,2,4,-0.2216006348845603,-1.1375528644824087,4,1.855984331273588,4,4,2,0.2211851850634235,4,4,-0.0013328996684553085,0.7649976209279952,0.8730062991171511,0.8065414765793012,-0.3599034138916436,-0.11151233178556068,0.44446895452365187,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False
1.4318670655440953,-1.1639030814673328,1.5803695257836163,5,3,1.0878991692650386,1,4,4,1.680295776780884,1.424648931567393,1,-0.6039107501479274,3,4,0,2.6639302300699153,2,3,4.080672334975878,0.48889978081894714,3.3564494722225446,1.3672489585237668,-0.5415064973953332,2.722893334925233,1.505995133483471,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True
-1.3056792178158831,0.3632238925124442,-1.0109093429124179,3,1,0.743453555365431,3,1,4,-0.6956405069017211,-1.3215209491200695,4,-1.1505541015749308,3,2,1,-0.5502079870438897,2,2,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-0.2677361829215623,-0.6394898579375713,-0.6170572244361673,False,True,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,True,False,False
0.22734670086570485,-0.4697544569310705,-0.3939381836990763,1,4,-1.1756005792180968,2,3,1,0.7411401361193641,1.0040099114600451,4,-0.057267398720923963,3,1,1,-0.2930769296747854,5,3,-0.0013328996684553085,0.7649976209279952,-0.3687152874355457,0.8065414765793012,0.058543202867312474,-0.08372404093545485,-1.1478203139160772,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.3201625558062908,-0.9507002896454807,-0.270543951856408,4,1,-0.6343289002329991,3,3,2,1.1667348755413154,0.9809611980295055,0,-1.1505541015749308,3,3,0,0.2211851850634235,4,3,0.8150681472604113,0.48889978081894714,-0.058284890797371494,1.9279564404682326,-0.1825024510594508,0.24973544926581498,-1.1478203139160772,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.2106607044718917,0.3657029947429309,-0.270543951856408,3,3,-0.3390898026047641,3,3,3,0.7900102260180405,0.6402899702512861,3,1.5826626555600865,4,2,0,0.7354472998016324,3,4,0.16194730971731802,0.21280194070989908,-0.3687152874355457,0.5261877356070683,-0.025096866119230808,0.5831949394670848,-0.08629413495625803,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False
-1.8531884744878788,0.006233171322366485,-0.7641208792270812,3,1,1.038692652993666,2,1,3,-0.7372863226414627,-0.20871782141877326,1,-0.8772324258614291,3,1,0,-1.193035630466651,2,2,-0.8177339465973219,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.11720252913275228,-0.7784313121881004,-1.6785834033959868,False,True,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False
-1.0866755151470848,-0.5242947060017769,-0.8875151110697495,1,1,-1.2740136117608418,3,1,2,-0.6448581091374443,0.3258998974213038,9,-0.8772324258614291,3,4,1,-0.678773515728442,3,3,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-0.01007428471862978,-0.6672781487876771,-0.6170572244361673,False,True,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False
-1.0866755151470848,1.4242796471607309,-0.8875151110697495,3,4,0.3990079414658235,3,2,3,-0.4302546708867351,-1.2748613585167818,1,-1.1505541015749308,3,1,0,-0.8073390444129942,3,3,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.0345197463373974,-0.3127423591668057,-0.5561249853872537,-0.08629413495625803,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True
1.6508707682128936,0.6210505244830559,-1.0109093429124179,2,4,0.20218187638033347,3,4,4,2.251438392640197,-0.06803634493115045,2,-0.057267398720923963,3,2,1,1.8925370579626022,2,2,0.32522751910309133,1.0410954610370433,1.4938670923934996,1.086895217551534,0.39915560894331825,2.055974354522693,0.9752320440035618,False,True,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False
-0.5391662584750891,-1.701868265482936,0.4698214391996017,3,3,0.5466274902799411,2,1,2,-0.7989051316441416,-0.9812713441485061,1,1.3093409798465847,4,3,1,-1.193035630466651,2,3,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-0.18862135874216726,-0.7784313121881004,-0.08629413495625803,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
1.4318670655440953,0.7350892270854419,2.4441291486822943,4,2,1.0878991692650386,2,4,3,2.2401770240983283,-0.7025786689487499,0,-0.057267398720923963,3,2,1,2.1496681153317065,2,3,3.264271288047011,1.5932911412551394,3.977310265498893,0.8065414765793012,-0.41436466918000536,2.27828068132354,-0.6170572244361673,False,True,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False
1.3223652142096962,-0.41273510562987753,0.09963874367159682,4,3,-1.5200461931177043,3,5,1,2.584179961254663,1.5854277618389618,9,-1.1505541015749308,3,4,0,1.3782749432243935,4,3,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,2.5833527494515325,2.222704099623328,-0.08629413495625803,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
-0.5391662584750891,-1.06225989001738,1.950552221311621,4,1,1.038692652993666,3,1,4,-0.787856241754006,0.5204085522253697,1,2.4026276827005915,4,3,0,-1.3216011591512031,2,1,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-0.8755809692540959,0.16834965339178803,-0.8062196030382062,-0.08629413495625803,False,True,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True
-0.3201625558062908,-1.6547653231036896,1.2101868302556114,3,3,-0.9787745141326066,3,2,2,-0.43747894504566986,1.1553724990496252,4,-0.6039107501479274,3,3,2,0.4783162424325279,2,4,0.651787937874638,1.0410954610370433,0.8730062991171511,1.6476026994959998,-0.5905369791648062,-0.0003591683851373997,-0.08629413495625803,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.10115885313749257,0.2962881322893046,-0.7641208792270812,2,1,-1.3232201280322142,3,1,4,-0.779357095684671,-1.6516516067318836,5,1.855984331273588,4,1,1,-0.5502079870438897,2,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.18312596296614975,-0.6394898579375713,-1.1478203139160772,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.6508707682128936,0.4747834928843435,-0.270543951856408,4,2,1.038692652993666,3,3,2,0.8376054440063166,0.14179127184809115,7,1.036019304133083,3,4,0,0.8640128284861845,4,3,0.16194730971731802,0.48889978081894714,0.5625759024789769,-1.1559347102263289,-0.00670856976002509,0.6665598120174022,-0.08629413495625803,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.7581699611438873,1.5482347586850633,-0.8875151110697495,1,2,-1.5200461931177043,2,1,4,-0.8037921406340092,-0.4428590200485231,0,-0.6039107501479274,3,4,0,-0.678773515728442,3,3,-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.5952272282818631,-0.5292152944312051,-0.6672781487876771,0.9752320440035618,False,True,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False
2.3078818762192883,-1.1217583435490597,-0.8875151110697495,3,2,-0.6835354165043717,3,4,2,2.07975564203963,1.1614157592783643,4,1.855984331273588,4,4,1,3.3067578734926766,0,2,1.4681889848035046,1.3171933011460915,3.666879868860719,2.7690176633849313,-0.15614245083459968,3.278659151927349,-0.08629413495625803,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False
0.5558522548689022,-0.5763558528419964,-0.14714972001373974,3,2,0.005355811294843447,3,5,4,2.53424747809732,0.26869973665161107,1,-0.6039107501479274,3,2,1,1.6354060005934978,4,2,2.774430659889691,0.7649976209279952,3.666879868860719,1.3672489585237668,-0.31949020720576427,2.5005870081243864,-0.08629413495625803,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1.3223652142096962,1.2656171044095852,0.2230329755142651,4,4,0.6942470390940585,3,2,4,-0.42409278998646716,-0.8604061395737252,3,-0.8772324258614291,3,3,0,-0.42164245835933756,1,4,-0.32789331844000197,-0.8915894197262932,-0.6791456840737199,-0.0345197463373974,-0.30917141768633505,-0.38939524028661887,1.505995133483471,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.6653541062033014,-0.9606166985674274,1.950552221311621,3,3,0.645040522822686,2,3,4,0.9126104080681982,-1.271207294192428,5,-0.6039107501479274,3,3,1,0.8640128284861845,5,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,3.12471979148221,0.6665598120174022,0.9752320440035618,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False
0.33684855220010396,0.2318314742966517,-0.8875151110697495,3,3,0.10376884383758846,3,1,3,-0.883471635034025,-0.8809251161643276,2,-0.3305890744344257,3,3,1,-0.42164245835933756,3,4,-0.6544537372115486,-0.8915894197262932,-0.3687152874355457,-0.5952272282818631,-0.4310144037182594,-0.6117015670874655,0.44446895452365187,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False
1.979376322216091,-0.8688899160394212,-1.0109093429124179,3,4,0.743453555365431,3,5,1,2.664921848913346,0.649987294804379,0,-0.3305890744344257,3,3,0,3.3067578734926766,2,3,4.733793172518971,1.5932911412551394,0.5625759024789769,2.488663922412698,-0.4838546864360361,4.306825913381265,-0.08629413495625803,False,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,True
-0.5391662584750891,1.260658899948612,-0.270543951856408,3,2,1.6783773645215088,4,1,2,-0.7880687204057394,1.651200919677331,1,1.3093409798465847,4,3,0,-0.8073390444129942,3,1,-0.32789331844000197,-0.8915894197262932,-0.6791456840737199,-0.3148734873096303,-0.5201032368603485,-0.6950664396377829,-0.6170572244361673,True,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False
1.979376322216091,-0.8887227338833145,-0.8875151110697495,1,3,-1.2740136117608418,2,4,1,2.1785582150956495,0.4230136838877847,7,-0.057267398720923963,3,2,0,2.535364701385363,3,4,0.32522751910309133,0.7649976209279952,1.1834366957553253,-0.5952272282818631,0.3738142380232877,2.6117401715248096,-1.1478203139160772,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False
-0.6486681098094882,-1.5134564959659504,-0.8875151110697495,4,3,-1.6676657419318217,3,1,4,-0.8091041069273436,-0.9228063149588447,0,0.7626976284195812,3,2,1,-1.0644701017820986,2,1,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-0.20044240640165661,-0.7506430213379945,0.44446895452365187,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
0.6653541062033014,0.4648670839623969,2.197340684996958,3,4,1.038692652993666,4,1,2,-0.3456881674968516,-1.1887097650233625,5,-0.8772324258614291,3,3,1,-0.42164245835933756,0,3,-0.16461310905422863,-0.063295899399149,-0.6791456840737199,-0.5952272282818631,-0.34950722465539624,-0.6117015670874655,0.44446895452365187,False,True,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False
-0.3201625558062908,-0.9878868231027805,-0.8875151110697495,4,3,1.5799643319787637,3,2,4,0.039110670792291434,-1.1454231568733246,1,-1.1505541015749308,3,4,0,0.34975071374797573,2,4,1.141628566031958,1.8693889813641875,0.5625759024789769,1.9279564404682326,-0.5347810377042146,-0.05593575008534904,1.505995133483471,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.33684855220010396,0.003754069091879834,-0.8875151110697495,1,4,0.9894861367222936,2,1,4,-0.8841090709892252,1.2108861685926933,0,1.3093409798465847,4,4,0,-0.8073390444129942,2,2,-0.4911735278257753,-0.6154915796172451,-0.058284890797371494,-0.3148734873096303,-0.5180838078851858,-0.6950664396377829,2.036758222963381,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True
0.5558522548689022,-1.1589448770063595,1.7037637576262845,2,4,-1.4216331605749593,2,2,3,-0.4612765540398079,0.06997485378098302,1,-0.8772324258614291,3,4,0,1.121143885855289,2,3,2.1213098223465976,1.3171933011460915,0.2521455058408027,0.8065414765793012,-0.7117378993640351,0.2775237401159208,1.505995133483471,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
-0.9771736638126857,-0.55156483053713,2.197340684996958,3,2,-1.3232201280322142,1,2,1,-0.34547568884511826,0.8638905987146306,0,1.5826626555600865,4,2,1,-0.678773515728442,5,2,-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-1.1559347102263289,-0.263611129832053,-0.5005484036870421,-1.6785834033959868,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.33684855220010396,-0.20449051826899883,0.8400041347276065,4,1,-0.7327419327757442,2,2,3,-0.2993678214189758,-0.327474911960273,6,-0.3305890744344257,3,4,0,-0.16451140099023315,6,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1.017618046178228,-0.27824207688619557,-0.08629413495625803,True,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False
-0.2106607044718917,1.3399901713241846,2.197340684996958,1,3,-0.6343289002329991,2,1,1,-0.8380012035630827,0.49735983879483014,1,-1.1505541015749308,3,4,0,-0.678773515728442,3,2,-0.16461310905422863,0.21280194070989908,-0.3687152874355457,-0.8755809692540959,-0.5940551481110827,-0.6672781487876771,-0.08629413495625803,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.5391662584750891,0.7102982047805754,-0.270543951856408,2,4,0.645040522822686,3,2,3,-0.344200816934718,1.1990807300063193,1,0.7626976284195812,3,1,1,-0.16451140099023315,3,3,0.48850772848886465,-0.063295899399149,-0.3687152874355457,-0.8755809692540959,-0.5361780706094269,-0.27824207688619557,-0.08629413495625803,False,True,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False
